98453,Emiliano Zapata,Villa de Cos,Zacatecas
98453,Felipe Carrillo Puerto,Villa de Cos,Zacatecas
98460,Cervantes,Villa de Cos,Zacatecas
98460,El Rucio,Villa de Cos,Zacatecas
98461,La Prieta,Villa de Cos,Zacatecas
98464,Tierra y Libertad (San Blas),Villa de Cos,Zacatecas
98471,Chupaderos,Villa de Cos,Zacatecas
98471,Bañon,Villa de Cos,Zacatecas
98471,Tenango,Villa de Cos,Zacatecas
98471,El Celo,Villa de Cos,Zacatecas
98471,Cañas,Villa de Cos,Zacatecas
98471,Chuparrosa,Villa de Cos,Zacatecas
98473,Charco Blanco,Villa de Cos,Zacatecas
98480,Cañitas de Felipe Pescador,Cañitas de Felipe Pescador,Zacatecas
98480,Cañitas,Cañitas de Felipe Pescador,Zacatecas
98490,Boquilla de Abajo,Cañitas de Felipe Pescador,Zacatecas
98500,Calera de Víctor Rosales Centro,Calera,Zacatecas
98502,Solidaridad,Calera,Zacatecas
98502,San Francisco,Calera,Zacatecas
98502,Florencia,Calera,Zacatecas
98502,Año de Juárez,Calera,Zacatecas
98502,Profesionistas,Calera,Zacatecas
98502,Lauro G. Caloca,Calera,Zacatecas
98502,El Bosque,Calera,Zacatecas
98502,La Noria,Calera,Zacatecas
98502,Santa Lucía,Calera,Zacatecas
98502,Magisterio,Calera,Zacatecas
98502,Satélite,Calera,Zacatecas
98502,Lomas de Calera,Calera,Zacatecas
98502,Ricardo Monreal Ávila,Calera,Zacatecas
98502,El Huizache,Calera,Zacatecas
98503,Villareal,Calera,Zacatecas
98503,Villa Calera,Calera,Zacatecas
98503,América,Calera,Zacatecas
98503,El Edén,Calera,Zacatecas
98503,Cruz Azul,Calera,Zacatecas
98503,Cipreses,Calera,Zacatecas
98503,La Soledad,Calera,Zacatecas
98504,La Moderna,Calera,Zacatecas
98504,Cortez,Calera,Zacatecas
98504,Víctor Rosales,Calera,Zacatecas
98504,Nuevo Calera,Calera,Zacatecas
98504,La Ladrillera,Calera,Zacatecas
98505,Estación Víctor Rosales,Calera,Zacatecas
98505,Elías García,Calera,Zacatecas
98505,El Sol,Calera,Zacatecas
98505,La Cantera Rosa,Calera,Zacatecas
98505,2 Matías,Calera,Zacatecas
98506,Riafa Caranza,Calera,Zacatecas
98506,Alborada,Calera,Zacatecas
98507,SUTSEMOP,Calera,Zacatecas
98507,Lomas de La Unidad,Calera,Zacatecas
98507,Popular las Fuentes,Calera,Zacatecas
98507,El Pedregal,Calera,Zacatecas
98507,El Maguey,Calera,Zacatecas
98507,Francisco I. Madero,Calera,Zacatecas
98507,La Loma,Calera,Zacatecas
98507,José María Morelos,Calera,Zacatecas
98507,Real de Calera,Calera,Zacatecas
98507,Lindavista,Calera,Zacatecas
98507,Hermanas Hernández,Calera,Zacatecas
98507,Santa María,Calera,Zacatecas
98507,La Escuelita,Calera,Zacatecas
98508,El Tambo,Calera,Zacatecas
98508,Ma. Teresa de Jesús,Calera,Zacatecas
98508,Las Kilihuas,Calera,Zacatecas
98508,La Huerta,Calera,Zacatecas
98508,Las Flores,Calera,Zacatecas
98508,Florencio Quezada,Calera,Zacatecas
98508,La Granja,Calera,Zacatecas
98510,Ramón López Velarde,Calera,Zacatecas
98513,La Sauceda,Calera,Zacatecas
98513,Nueva Colonia Francisco I. Madero,Calera,Zacatecas
98513,Las Auras,Calera,Zacatecas
